case,subcase_id,method,metric,estimate,lower,upper,n_available,n_expected,n_read,n_missing,n_oom,n_timeout,n_unknown_missing,n_sim_fail,n_fit_fail,n_pred_fail,n_gp_fail,n_k_fail,n_ci_fail,prop_oom,prop_timeout,prop_unknown_missing,prop_sim_fail,prop_fit_fail,prop_pred_fail,prop_gp_fail,prop_k_fail,prop_ci_fail,mean_time_total,mean_time_fit,max_time_total,max_time_fit,n_clusters,n_obs_per_cluster,subcase_label,prop_metric_missing,show_metric,method_label
sitar,14,SITAR,RMISE,1261.4676213912503,0,1879.8631133786298,50,100,100,0,0,0,0,0,50,0,0,0,50,0,0,0,0,0.5,0,0,0,0.5,1.7970491666666668,1.5991083333333336,4.63458333333333,4.435166666666669,300,3,"d=300, n_i=3",0.5,TRUE,SITAR
sitar,14,SITAR,ci_width,NA,NA,NA,0,100,100,0,0,0,0,0,50,0,0,0,50,0,0,0,0,0.5,0,0,0,0.5,1.7970491666666668,1.5991083333333336,4.63458333333333,4.435166666666669,300,3,"d=300, n_i=3",1,FALSE,SITAR
sitar,14,SITAR,coverage,NA,NA,NA,0,100,100,0,0,0,0,0,50,0,0,0,50,0,0,0,0,0.5,0,0,0,0.5,1.7970491666666668,1.5991083333333336,4.63458333333333,4.435166666666669,300,3,"d=300, n_i=3",1,FALSE,SITAR
sitar,14,SITAR,rmw2,396.7161018805249,0,591.250130395954,50,100,100,0,0,0,0,0,50,0,0,0,50,0,0,0,0,0.5,0,0,0,0.5,1.7970491666666668,1.5991083333333336,4.63458333333333,4.435166666666669,300,3,"d=300, n_i=3",0.5,TRUE,SITAR
sitar,14,SITAR,time,1.5991083333333336,1.3033448000821992,1.894871866584468,100,100,100,0,0,0,0,0,50,0,0,0,50,0,0,0,0,0.5,0,0,0,0.5,1.7970491666666668,1.5991083333333336,4.63458333333333,4.435166666666669,300,3,"d=300, n_i=3",0,TRUE,SITAR
sitar,18,AdaStruMM,RMISE,3.6523520840498276,3.4064762669943103,3.882688621835486,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8206103333333337,0.3110571666666665,4.8289666666666715,0.6238333333333382,400,3,"d=400, n_i=3",0,TRUE,AdaStruMM
sitar,18,AdaStruMM,ci_width,5.216045144566363,5.076511245477727,5.355579043654998,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8206103333333337,0.3110571666666665,4.8289666666666715,0.6238333333333382,400,3,"d=400, n_i=3",0,TRUE,AdaStruMM
sitar,18,AdaStruMM,coverage,0.97458925,0.9697865845101247,0.9793919154898753,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8206103333333337,0.3110571666666665,4.8289666666666715,0.6238333333333382,400,3,"d=400, n_i=3",0,TRUE,AdaStruMM
sitar,18,AdaStruMM,rmw2,0.860645809741975,0.790754422664459,0.9252728585068504,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8206103333333337,0.3110571666666665,4.8289666666666715,0.6238333333333382,400,3,"d=400, n_i=3",0,TRUE,AdaStruMM
sitar,18,AdaStruMM,time,0.3110571666666665,0.29676213081308933,0.32535220252024366,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8206103333333337,0.3110571666666665,4.8289666666666715,0.6238333333333382,400,3,"d=400, n_i=3",0,TRUE,AdaStruMM
sitar,18,FACE,RMISE,5.1526863651162875,5.029339701635745,5.273148558504784,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4170468333333332,0.10301533333333378,0.45386666666666664,0.10818333333333309,400,3,"d=400, n_i=3",0,TRUE,FACE
sitar,18,FACE,ci_width,7.2077303026428465,6.941126213720743,7.47433439156495,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4170468333333332,0.10301533333333378,0.45386666666666664,0.10818333333333309,400,3,"d=400, n_i=3",0,TRUE,FACE
sitar,18,FACE,coverage,0.96785675,0.9654548501950688,0.9702586498049313,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4170468333333332,0.10301533333333378,0.45386666666666664,0.10818333333333309,400,3,"d=400, n_i=3",0,TRUE,FACE
sitar,18,FACE,rmw2,1.3504965217214606,1.2623871184997897,1.4331993836899752,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4170468333333332,0.10301533333333378,0.45386666666666664,0.10818333333333309,400,3,"d=400, n_i=3",0,TRUE,FACE
sitar,18,FACE,time,0.10301533333333378,0.1026887074225077,0.10334195924415986,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4170468333333332,0.10301533333333378,0.45386666666666664,0.10818333333333309,400,3,"d=400, n_i=3",0,TRUE,FACE
sitar,18,HGAM-GS,RMISE,5.096952493024861,4.957993626401206,5.232222150565637,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.400871166666667,13.2512475,33.46033333333333,31.553733333333337,400,3,"d=400, n_i=3",0,TRUE,HGAM-GS
sitar,18,HGAM-GS,ci_width,6.276493100004336,6.164624773905354,6.388361426103318,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.400871166666667,13.2512475,33.46033333333333,31.553733333333337,400,3,"d=400, n_i=3",0,TRUE,HGAM-GS
sitar,18,HGAM-GS,coverage,0.93806325,0.9353462477770788,0.9407802522229213,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.400871166666667,13.2512475,33.46033333333333,31.553733333333337,400,3,"d=400, n_i=3",0,TRUE,HGAM-GS
sitar,18,HGAM-GS,rmw2,1.4853891519568412,1.4395090601578204,1.529893960778222,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.400871166666667,13.2512475,33.46033333333333,31.553733333333337,400,3,"d=400, n_i=3",0,TRUE,HGAM-GS
sitar,18,HGAM-GS,time,13.2512475,11.792181948034921,14.710313051965079,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.400871166666667,13.2512475,33.46033333333333,31.553733333333337,400,3,"d=400, n_i=3",0,TRUE,HGAM-GS
sitar,18,Local-GAM,RMISE,9.521630388292223,9.500481801150297,9.542732106085335,97,100,100,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0.8001611666666661,0.46455833333333285,0.917216666666665,0.5450000000000007,400,3,"d=400, n_i=3",0.030000000000000027,TRUE,Local-GAM
sitar,18,Local-GAM,ci_width,9448681.938919628,9058054.2052632235,9839309.672576033,97,100,100,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0.8001611666666661,0.46455833333333285,0.917216666666665,0.5450000000000007,400,3,"d=400, n_i=3",0.030000000000000027,TRUE,Local-GAM
sitar,18,Local-GAM,coverage,0.9405115979381443,0.9384868750625801,0.9425363208137085,97,100,100,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0.8001611666666661,0.46455833333333285,0.917216666666665,0.5450000000000007,400,3,"d=400, n_i=3",0.030000000000000027,TRUE,Local-GAM
sitar,18,Local-GAM,rmw2,2.5305746365897814,2.5228179153494117,2.5383076544609513,97,100,100,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0.8001611666666661,0.46455833333333285,0.917216666666665,0.5450000000000007,400,3,"d=400, n_i=3",0.030000000000000027,TRUE,Local-GAM
sitar,18,Local-GAM,time,0.46455833333333285,0.4529381169763839,0.4761785496902818,100,100,100,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0.8001611666666661,0.46455833333333285,0.917216666666665,0.5450000000000007,400,3,"d=400, n_i=3",0,TRUE,Local-GAM
sitar,18,PACE,RMISE,6.951065521849466,6.875447791758616,7.025869443769244,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1950428333333332,0.11944499999999915,1.4448000000000016,0.14151666666666665,400,3,"d=400, n_i=3",0,TRUE,PACE
sitar,18,PACE,ci_width,5.092581045271107,4.941676709178778,5.243485381363436,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1950428333333332,0.11944499999999915,1.4448000000000016,0.14151666666666665,400,3,"d=400, n_i=3",0,TRUE,PACE
sitar,18,PACE,coverage,0.7606425,0.7490386129168388,0.7722463870831612,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1950428333333332,0.11944499999999915,1.4448000000000016,0.14151666666666665,400,3,"d=400, n_i=3",0,TRUE,PACE
sitar,18,PACE,rmw2,2.163085614612517,2.1448914195425752,2.181128045452595,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1950428333333332,0.11944499999999915,1.4448000000000016,0.14151666666666665,400,3,"d=400, n_i=3",0,TRUE,PACE
sitar,18,PACE,time,0.11944499999999915,0.1183667051423251,0.1205232948576732,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1950428333333332,0.11944499999999915,1.4448000000000016,0.14151666666666665,400,3,"d=400, n_i=3",0,TRUE,PACE
sitar,18,SITAR,RMISE,514.4947968165125,219.0017264070669,693.8645658435463,58,100,100,0,0,0,0,0,42,0,0,0,58,0,0,0,0,0.42,0,0,0,0.58,2.491215666666667,2.2735475,7.804100000000002,7.572499999999991,400,3,"d=400, n_i=3",0.42000000000000004,TRUE,SITAR
sitar,18,SITAR,ci_width,NA,NA,NA,0,100,100,0,0,0,0,0,42,0,0,0,58,0,0,0,0,0.42,0,0,0,0.58,2.491215666666667,2.2735475,7.804100000000002,7.572499999999991,400,3,"d=400, n_i=3",1,FALSE,SITAR
sitar,18,SITAR,coverage,NA,NA,NA,0,100,100,0,0,0,0,0,42,0,0,0,58,0,0,0,0,0.42,0,0,0,0.58,2.491215666666667,2.2735475,7.804100000000002,7.572499999999991,400,3,"d=400, n_i=3",1,FALSE,SITAR
sitar,18,SITAR,rmw2,161.51344807503455,68.53991643752197,217.8886588900654,58,100,100,0,0,0,0,0,42,0,0,0,58,0,0,0,0,0.42,0,0,0,0.58,2.491215666666667,2.2735475,7.804100000000002,7.572499999999991,400,3,"d=400, n_i=3",0.42000000000000004,TRUE,SITAR
sitar,18,SITAR,time,2.2735475,1.8739647720626782,2.6731302279373215,100,100,100,0,0,0,0,0,42,0,0,0,58,0,0,0,0,0.42,0,0,0,0.58,2.491215666666667,2.2735475,7.804100000000002,7.572499999999991,400,3,"d=400, n_i=3",0,TRUE,SITAR
sitar,22,AdaStruMM,RMISE,3.3867768667259353,3.2604527045440017,3.5085557215771273,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.530423666666667,0.47193249999999903,10.433216666666665,1.0513166666666696,500,3,"d=500, n_i=3",0,TRUE,AdaStruMM
sitar,22,AdaStruMM,ci_width,5.254254759006386,5.043703865729793,5.46480565228298,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.530423666666667,0.47193249999999903,10.433216666666665,1.0513166666666696,500,3,"d=500, n_i=3",0,TRUE,AdaStruMM
sitar,22,AdaStruMM,coverage,0.9800676,0.9773609764178905,0.9827742235821095,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.530423666666667,0.47193249999999903,10.433216666666665,1.0513166666666696,500,3,"d=500, n_i=3",0,TRUE,AdaStruMM
sitar,22,AdaStruMM,rmw2,0.7657414357732603,0.7310534336983947,0.7989247586587707,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.530423666666667,0.47193249999999903,10.433216666666665,1.0513166666666696,500,3,"d=500, n_i=3",0,TRUE,AdaStruMM
sitar,22,AdaStruMM,time,0.47193249999999903,0.43874549323214185,0.5051195067678562,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.530423666666667,0.47193249999999903,10.433216666666665,1.0513166666666696,500,3,"d=500, n_i=3",0,TRUE,AdaStruMM
sitar,22,FACE,RMISE,4.973183594063666,4.895687032399631,5.049490924966804,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6113395000000001,0.16403433333333364,0.7782333333333333,0.20425000000000182,500,3,"d=500, n_i=3",0,TRUE,FACE
sitar,22,FACE,ci_width,7.023622161752811,6.835733392468969,7.211510931036653,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6113395000000001,0.16403433333333364,0.7782333333333333,0.20425000000000182,500,3,"d=500, n_i=3",0,TRUE,FACE
sitar,22,FACE,coverage,0.969379,0.9674454472825713,0.9713125527174287,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6113395000000001,0.16403433333333364,0.7782333333333333,0.20425000000000182,500,3,"d=500, n_i=3",0,TRUE,FACE
sitar,22,FACE,rmw2,1.2697093920631755,1.194566907753398,1.3406467780468359,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6113395000000001,0.16403433333333364,0.7782333333333333,0.20425000000000182,500,3,"d=500, n_i=3",0,TRUE,FACE
sitar,22,FACE,time,0.16403433333333364,0.1609531911009167,0.1671154755657506,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6113395000000001,0.16403433333333364,0.7782333333333333,0.20425000000000182,500,3,"d=500, n_i=3",0,TRUE,FACE
sitar,22,HGAM-GS,RMISE,5.243452441373364,5.067775189846143,5.413431595122309,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.074793166666666,27.354904166666667,61.361100000000015,58.253249999999994,500,3,"d=500, n_i=3",0,TRUE,HGAM-GS
sitar,22,HGAM-GS,ci_width,6.295601246026693,6.192119108124626,6.39908338392876,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.074793166666666,27.354904166666667,61.361100000000015,58.253249999999994,500,3,"d=500, n_i=3",0,TRUE,HGAM-GS
sitar,22,HGAM-GS,coverage,0.9340086,0.9305395720317233,0.9374776279682766,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.074793166666666,27.354904166666667,61.361100000000015,58.253249999999994,500,3,"d=500, n_i=3",0,TRUE,HGAM-GS
sitar,22,HGAM-GS,rmw2,1.52586496183366,1.4705103246982179,1.5792805793965858,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.074793166666666,27.354904166666667,61.361100000000015,58.253249999999994,500,3,"d=500, n_i=3",0,TRUE,HGAM-GS
sitar,22,HGAM-GS,time,27.354904166666667,24.45724839870069,30.252559934632647,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.074793166666666,27.354904166666667,61.361100000000015,58.253249999999994,500,3,"d=500, n_i=3",0,TRUE,HGAM-GS
sitar,22,Local-GAM,RMISE,9.530359088453347,9.50982124620742,9.55085276689535,92,100,100,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0.8475666666666659,0.5264836666666669,1.1782666666666666,0.6708333333333333,500,3,"d=500, n_i=3",0.07999999999999996,TRUE,Local-GAM
sitar,22,Local-GAM,ci_width,9321035.202902682,8951789.943430543,9690280.462374821,92,100,100,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0.8475666666666659,0.5264836666666669,1.1782666666666666,0.6708333333333333,500,3,"d=500, n_i=3",0.07999999999999996,FALSE,Local-GAM
sitar,22,Local-GAM,coverage,0.9404984782608695,0.9388311129841992,0.9421658435375398,92,100,100,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0.8475666666666659,0.5264836666666669,1.1782666666666666,0.6708333333333333,500,3,"d=500, n_i=3",0.07999999999999996,FALSE,Local-GAM
sitar,22,Local-GAM,rmw2,2.5235468918962662,2.514822560715067,2.5322411653152477,92,100,100,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0.8475666666666659,0.5264836666666669,1.1782666666666666,0.6708333333333333,500,3,"d=500, n_i=3",0.07999999999999996,TRUE,Local-GAM
sitar,22,Local-GAM,time,0.5264836666666669,0.5097934552730073,0.5431738780603265,100,100,100,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0.8475666666666659,0.5264836666666669,1.1782666666666666,0.6708333333333333,500,3,"d=500, n_i=3",0,TRUE,Local-GAM
sitar,22,PACE,RMISE,6.926996169635469,6.861552109894241,6.991827694637134,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7768215000000003,0.1772738333333339,2.3248000000000006,0.20020000000000285,500,3,"d=500, n_i=3",0,TRUE,PACE
sitar,22,PACE,ci_width,4.999224016022411,4.8369516265177355,5.161496405527086,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7768215000000003,0.1772738333333339,2.3248000000000006,0.20020000000000285,500,3,"d=500, n_i=3",0,TRUE,PACE
sitar,22,PACE,coverage,0.7548916,0.7433050059785811,0.7664781940214189,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7768215000000003,0.1772738333333339,2.3248000000000006,0.20020000000000285,500,3,"d=500, n_i=3",0,TRUE,PACE
sitar,22,PACE,rmw2,2.1521461216506865,2.1346404786756263,2.169510517299162,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7768215000000003,0.1772738333333339,2.3248000000000006,0.20020000000000285,500,3,"d=500, n_i=3",0,TRUE,PACE
sitar,22,PACE,time,0.1772738333333339,0.17593428293607183,0.178613383730596,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7768215000000003,0.1772738333333339,2.3248000000000006,0.20020000000000285,500,3,"d=500, n_i=3",0,TRUE,PACE
sitar,22,SITAR,RMISE,1325.2404206691535,0,2205.0805784239988,68,100,100,0,0,0,0,0,32,0,0,0,68,0,0,0,0,0.32,0,0,0,0.68,3.8907178333333334,3.667669,8.479566666666665,8.257666666666667,500,3,"d=500, n_i=3",0.31999999999999995,TRUE,SITAR
sitar,22,SITAR,ci_width,NA,NA,NA,0,100,100,0,0,0,0,0,32,0,0,0,68,0,0,0,0,0.32,0,0,0,0.68,3.8907178333333334,3.667669,8.479566666666665,8.257666666666667,500,3,"d=500, n_i=3",1,FALSE,SITAR
sitar,22,SITAR,coverage,NA,NA,NA,0,100,100,0,0,0,0,0,32,0,0,0,68,0,0,0,0,0.32,0,0,0,0.68,3.8907178333333334,3.667669,8.479566666666665,8.257666666666667,500,3,"d=500, n_i=3",1,FALSE,SITAR
sitar,22,SITAR,rmw2,416.68457742769294,0,693.4438638484135,68,100,100,0,0,0,0,0,32,0,0,0,68,0,0,0,0,0.32,0,0,0,0.68,3.8907178333333334,3.667669,8.479566666666665,8.257666666666667,500,3,"d=500, n_i=3",0.31999999999999995,TRUE,SITAR
sitar,22,SITAR,time,3.667669,3.1293400376446767,4.205997962355323,100,100,100,0,0,0,0,0,32,0,0,0,68,0,0,0,0,0.32,0,0,0,0.68,3.8907178333333334,3.667669,8.479566666666665,8.257666666666667,500,3,"d=500, n_i=3",0,TRUE,SITAR
sitar,3,AdaStruMM,RMISE,1.494956581944151,1.4580157233605908,1.5310063730205605,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7289598333333345,0.047742166666665836,0.9094500000000001,0.06418333333334279,50,5,"d=50, n_i=5",0,TRUE,AdaStruMM
sitar,3,AdaStruMM,ci_width,2.0061482304271845,1.953964999788088,2.058331461066281,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7289598333333345,0.047742166666665836,0.9094500000000001,0.06418333333334279,50,5,"d=50, n_i=5",0,TRUE,AdaStruMM
sitar,3,AdaStruMM,coverage,0.970128,0.9670677287814552,0.9731882712185448,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7289598333333345,0.047742166666665836,0.9094500000000001,0.06418333333334279,50,5,"d=50, n_i=5",0,TRUE,AdaStruMM
sitar,3,AdaStruMM,rmw2,1.311567542465005,1.2135867191198049,1.402720967288724,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7289598333333345,0.047742166666665836,0.9094500000000001,0.06418333333334279,50,5,"d=50, n_i=5",0,TRUE,AdaStruMM
sitar,3,AdaStruMM,time,0.047742166666665836,0.04625658412631424,0.04922774920701743,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7289598333333345,0.047742166666665836,0.9094500000000001,0.06418333333334279,50,5,"d=50, n_i=5",0,TRUE,AdaStruMM
sitar,3,FACE,RMISE,4.047468750888264,3.831426113035038,4.252549884385511,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3495031666666667,0.022315166666666754,0.37413333333333865,0.029166666666666667,50,5,"d=50, n_i=5",0,TRUE,FACE
sitar,3,FACE,ci_width,4.20953595565966,3.997845659370138,4.421226251949181,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3495031666666667,0.022315166666666754,0.37413333333333865,0.029166666666666667,50,5,"d=50, n_i=5",0,TRUE,FACE
sitar,3,FACE,coverage,0.883702,0.8493122324340338,0.9180917675659662,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3495031666666667,0.022315166666666754,0.37413333333333865,0.029166666666666667,50,5,"d=50, n_i=5",0,TRUE,FACE
sitar,3,FACE,rmw2,1.8931416916379191,1.7738472097153968,2.0053520902375883,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3495031666666667,0.022315166666666754,0.37413333333333865,0.029166666666666667,50,5,"d=50, n_i=5",0,TRUE,FACE
sitar,3,FACE,time,0.022315166666666754,0.021585477365241346,0.02304485596809216,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3495031666666667,0.022315166666666754,0.37413333333333865,0.029166666666666667,50,5,"d=50, n_i=5",0,TRUE,FACE
sitar,3,HGAM-GS,RMISE,2.6672382196929885,2.6250386554017853,2.7087804449287565,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2930889999999999,0.008983999999999914,0.36096666666666505,0.01316666666666606,50,5,"d=50, n_i=5",0,TRUE,HGAM-GS
sitar,3,HGAM-GS,ci_width,4.154814925505909,4.083783636484832,4.225846214526986,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2930889999999999,0.008983999999999914,0.36096666666666505,0.01316666666666606,50,5,"d=50, n_i=5",0,TRUE,HGAM-GS
sitar,3,HGAM-GS,coverage,0.9774,0.9752549197637074,0.9795450802362927,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2930889999999999,0.008983999999999914,0.36096666666666505,0.01316666666666606,50,5,"d=50, n_i=5",0,TRUE,HGAM-GS
sitar,3,HGAM-GS,rmw2,1.4735372370193385,1.3840843819282322,1.5578621253074725,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2930889999999999,0.008983999999999914,0.36096666666666505,0.01316666666666606,50,5,"d=50, n_i=5",0,TRUE,HGAM-GS
sitar,3,HGAM-GS,time,0.008983999999999914,0.00872758460055908,0.009240415399440748,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2930889999999999,0.008983999999999914,0.36096666666666505,0.01316666666666606,50,5,"d=50, n_i=5",0,TRUE,HGAM-GS
sitar,3,Local-GAM,RMISE,6.994927707439489,6.926273878865929,7.062914229944242,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3112018333333333,0.026351166666667078,0.3458333333333333,0.046383333333331694,50,5,"d=50, n_i=5",0,TRUE,Local-GAM
sitar,3,Local-GAM,ci_width,5.907069922989244,5.7829001709501755,6.031239675028313,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3112018333333333,0.026351166666667078,0.3458333333333333,0.046383333333331694,50,5,"d=50, n_i=5",0,TRUE,Local-GAM
sitar,3,Local-GAM,coverage,0.63433,0.6222781415338834,0.6463818584661165,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3112018333333333,0.026351166666667078,0.3458333333333333,0.046383333333331694,50,5,"d=50, n_i=5",0,TRUE,Local-GAM
sitar,3,Local-GAM,rmw2,2.1400227281989794,2.083644260707258,2.1949535642555427,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3112018333333333,0.026351166666667078,0.3458333333333333,0.046383333333331694,50,5,"d=50, n_i=5",0,TRUE,Local-GAM
sitar,3,Local-GAM,time,0.026351166666667078,0.02550702028051345,0.027195313052820705,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3112018333333333,0.026351166666667078,0.3458333333333333,0.046383333333331694,50,5,"d=50, n_i=5",0,TRUE,Local-GAM
sitar,3,PACE,RMISE,6.545016054138443,6.41683890628307,6.670730750725275,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26351099999999944,0.02033349999999996,0.28386666666666543,0.026350000000002184,50,5,"d=50, n_i=5",0,TRUE,PACE
sitar,3,PACE,ci_width,3.5696129373502927,3.385494328821047,3.7537315458795386,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26351099999999944,0.02033349999999996,0.28386666666666543,0.026350000000002184,50,5,"d=50, n_i=5",0,TRUE,PACE
sitar,3,PACE,coverage,0.60351,0.5752061670354838,0.6318138329645162,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26351099999999944,0.02033349999999996,0.28386666666666543,0.026350000000002184,50,5,"d=50, n_i=5",0,TRUE,PACE
sitar,3,PACE,rmw2,2.40312193122249,2.3448116865258544,2.4600504440715842,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26351099999999944,0.02033349999999996,0.28386666666666543,0.026350000000002184,50,5,"d=50, n_i=5",0,TRUE,PACE
sitar,3,PACE,time,0.02033349999999996,0.02019068147150775,0.020476318528492167,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26351099999999944,0.02033349999999996,0.28386666666666543,0.026350000000002184,50,5,"d=50, n_i=5",0,TRUE,PACE
sitar,3,SITAR,RMISE,2.0714410068622486,0,3.235252241101667,99,100,100,0,0,0,0,0,1,0,0,0,99,0,0,0,0,0.01,0,0,0,0.99,0.3255516666666665,0.09196400000000006,0.925733333333335,0.6554666666666681,50,5,"d=50, n_i=5",0.010000000000000009,TRUE,SITAR
sitar,3,SITAR,ci_width,NA,NA,NA,0,100,100,0,0,0,0,0,1,0,0,0,99,0,0,0,0,0.01,0,0,0,0.99,0.3255516666666665,0.09196400000000006,0.925733333333335,0.6554666666666681,50,5,"d=50, n_i=5",1,FALSE,SITAR
